"species","dd long","dd lat"
"Fall_Webworm",127.105658,37.492565
"Fall_Webworm",128.489221,35.818603
"Fall_Webworm",127.105724,37.492405
"Fall_Webworm",127.059875,37.545689
"Fall_Webworm",127.058421,37.545481
"Fall_Webworm",126.934732,37.516668
"Fall_Webworm",127.069452,36.353495
"Fall_Webworm",127.06944,36.353485
"Fall_Webworm",126.180019,37.216742
"Fall_Webworm",128.48944,35.818385
"Fall_Webworm",126.955573,37.613556
"Fall_Webworm",126.669387,37.391542
"Fall_Webworm",126.670884,37.390574
"Fall_Webworm",126.96608,37.021443
"Fall_Webworm",126.669277,37.391598
"Fall_Webworm",128.40172,38.55977
"Fall_Webworm",127.058418,37.545328
"Fall_Webworm",126.981583,37.553413
"Fall_Webworm",25.716852,48.838898
"Fall_Webworm",26.080927,48.905201
"Fall_Webworm",25.725251,48.873084
"Fall_Webworm",39.246896,48.979103
"Fall_Webworm",24.752246,48.925352
"Fall_Webworm",34.619188,50.530685
"Fall_Webworm",32.120624,47.113527
"Fall_Webworm",28.470542,49.183173
"Fall_Webworm",35.468304,47.700893
"Fall_Webworm",37.929514,48.016489
"Fall_Webworm",33.179112,46.875227
"Fall_Webworm",36.227879,49.612559
"Fall_Webworm",32.030446,49.320969
"Fall_Webworm",26.120177,49.883507
"Fall_Webworm",26.124974,49.854389
"Fall_Webworm",26.029775,49.88182
"Fall_Webworm",25.989061,49.883293
"Fall_Webworm",25.615531,49.488588
"Fall_Webworm",25.75414,49.514206
"Fall_Webworm",26.159557,49.85086
"Fall_Webworm",25.489827,49.236663
"Fall_Webworm",25.968617,49.763317
"Fall_Webworm",25.989974,49.315499
"Fall_Webworm",25.986392,49.781691
"Fall_Webworm",27.058763,49.399997
"Fall_Webworm",25.61879,49.512678
"Fall_Webworm",25.973849,49.073439
"Fall_Webworm",25.538428,49.296196
"Fall_Webworm",29.53699,50.426289
"Fall_Webworm",26.056993,48.202052
"Fall_Webworm",26.599851,50.757262
"Fall_Webworm",34.965924,48.355905
"Fall_Webworm",25.844036,49.473126
"Fall_Webworm",26.127492,49.518589
"Fall_Webworm",25.694909,49.054684
"Fall_Webworm",24.933372,50.953917
"Fall_Webworm",24.795214,49.409643
"Fall_Webworm",25.984003,48.778918
"Fall_Webworm",22.540608,48.471764
"Fall_Webworm",25.857365,48.705048
"Fall_Webworm",127.138423,36.795003
"Fall_Webworm",127.133346,36.788
"Fall_Webworm",27.549297,47.101392
"Fall_Webworm",127.132971,36.788249
"Fall_Webworm",127.133142,36.788034
"Fall_Webworm",127.133142,36.788034
"Fall_Webworm",120.684806,36.359292
"Fall_Webworm",9.293898,45.603703
"Fall_Webworm",120.682133,36.362961
"Fall_Webworm",8.250355,45.674986
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",120.681844,36.362808
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",12.136374,45.250614
"Fall_Webworm",120.684083,36.359225
"Fall_Webworm",120.681213,36.350773
"Fall_Webworm",20.213179,46.45958
"Fall_Webworm",10.090328,45.305722
"Fall_Webworm",127.140009,36.789056
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",127.140009,36.789056
"Fall_Webworm",127.132928,36.788085
"Fall_Webworm",7.665667,44.794083
"Fall_Webworm",127.132735,36.787957
"Fall_Webworm",17.69812,46.36274
"Fall_Webworm",17.7004,46.36443
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",7.682699,44.417071
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",12.014367,45.288826
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",126.728008,37.364996
"Fall_Webworm",7.700678,44.499416
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",127.132735,36.787991
"Fall_Webworm",20.21335,46.46108
"Fall_Webworm",126.527807,36.324824
"Fall_Webworm",10.444225,45.144243
"Fall_Webworm",11.661125,44.901778
"Fall_Webworm",8.111717,45.483238
"Fall_Webworm",7.700678,44.499416
"Fall_Webworm",17.66539,46.43365
"Fall_Webworm",30.999747,50.637645
"Fall_Webworm",35.385107,45.054607
"Fall_Webworm",8.093108,45.471031
"Fall_Webworm",7.457677,44.678472
"Fall_Webworm",32.180992,49.615487
"Fall_Webworm",17.509352,46.655705
"Fall_Webworm",24.327822,50.861748
"Fall_Webworm",9.836344,45.248175
"Fall_Webworm",24.264193,50.853544
"Fall_Webworm",12.02122,45.292823
"Fall_Webworm",7.664927,44.792758
"Fall_Webworm",39.507259,51.239785
"Fall_Webworm",126.973152,36.763989
"Fall_Webworm",20.132866,45.373977
"Fall_Webworm",7.925875,45.542703
"Fall_Webworm",31.566841,50.207489
"Fall_Webworm",7.851383,45.201775
"Fall_Webworm",9.944373,45.32508
"Fall_Webworm",28.691264,50.266381
"Fall_Webworm",39.743621,43.575929
"Fall_Webworm",35.211697,47.680371
"Fall_Webworm",127.082379,37.515675
"Fall_Webworm",8.186986,45.522876
"Fall_Webworm",9.873672,45.783604
"Fall_Webworm",39.623875,43.660923
"Fall_Webworm",9.711237,45.397385
"Fall_Webworm",39.696802,43.63065
"Fall_Webworm",37.337525,44.898327
"Fall_Webworm",39.723864,43.618164
"Fall_Webworm",31.325148,50.301228
"Fall_Webworm",127.133142,36.788249
"Fall_Webworm",33.539114,44.605201
"Fall_Webworm",8.149065,45.510278
"Fall_Webworm",19.116137,42.355702
"Fall_Webworm",7.912239,45.083469
"Fall_Webworm",26.702691,45.169541
"Fall_Webworm",127.108851,37.520396
"Fall_Webworm",32.33596,51.369438
"Fall_Webworm",18.761022,47.05309
"Fall_Webworm",30.658169,46.466436
"Fall_Webworm",17.5094,46.65567
"Fall_Webworm",8.243725,45.68488
"Fall_Webworm",127.096178,37.521843
"Fall_Webworm",8.683648,45.57849
"Fall_Webworm",7.587416,44.980997
"Fall_Webworm",7.988032,45.42303
"Fall_Webworm",127.854063,35.667139
"Fall_Webworm",7.664927,44.792758
"Fall_Webworm",126.707396,37.398914
"Fall_Webworm",9.360408,45.717172
"Fall_Webworm",8.354372,45.569439
"Fall_Webworm",7.700678,44.499416
"Fall_Webworm",7.524845,44.723352
"Fall_Webworm",127.13325,36.788034
"Fall_Webworm",127.085348,37.518452
"Fall_Webworm",126.624955,37.647609
"Fall_Webworm",9.474581,45.668394
"Fall_Webworm",33.920668,50.053849
"Fall_Webworm",9.451398,45.689675
"Fall_Webworm",9.711608,45.404835
"Fall_Webworm",7.503386,44.952916
"Fall_Webworm",8.549692,45.73288
"Fall_Webworm",8.648689,45.053299
"Fall_Webworm",8.662181,45.749067
"Fall_Webworm",127.082469,37.515944
"Fall_Webworm",39.50727,51.239676
"Fall_Webworm",7.970857,45.313325
"Fall_Webworm",7.377562,45.141365
"Fall_Webworm",8.145678,45.547802
"Fall_Webworm",11.60935,44.811087
"Fall_Webworm",34.495921,49.83999
"Fall_Webworm",31.07885,50.369385
"Fall_Webworm",8.786738,45.618795
"Fall_Webworm",8.219333,45.539458
"Fall_Webworm",9.474379,45.668082
"Fall_Webworm",24.453979,50.810736
"Fall_Webworm",127.094694,37.521186
"Fall_Webworm",41.590935,42.889515
"Fall_Webworm",8.734118,45.570984
"Fall_Webworm",8.127525,45.571592
"Fall_Webworm",127.124521,35.849695
"Fall_Webworm",9.289192,45.600197
"Fall_Webworm",8.282952,45.609757
"Fall_Webworm",9.217142,45.575366
"Fall_Webworm",8.490338,45.69229
"Fall_Webworm",7.664927,44.792758
"Fall_Webworm",7.419485,44.932556
"Fall_Webworm",8.688738,45.570659
"Fall_Webworm",29.038904,41.079902
"Fall_Webworm",11.991133,45.134982
"Fall_Webworm",8.648757,45.053257
"Fall_Webworm",17.673815,46.730514
"Fall_Webworm",8.541559,45.453459
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",8.944312,45.780104
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",36.261675,45.053835
"Fall_Webworm",7.90297,45.405036
"Fall_Webworm",7.63463,44.842518
"Fall_Webworm",37.133139,45.347847
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",126.284679,36.77488
"Fall_Webworm",7.370449,44.851304
"Fall_Webworm",8.968281,45.213458
"Fall_Webworm",9.096859,45.563472
"Fall_Webworm",8.722739,45.857895
"Fall_Webworm",126.967828,37.220075
"Fall_Webworm",116.475158,39.798712
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",11.512795,45.152198
"Fall_Webworm",10.512994,44.861931
"Fall_Webworm",8.751528,44.919422
"Fall_Webworm",31.021727,48.004058
"Fall_Webworm",8.786438,45.709181
"Fall_Webworm",7.596578,44.993087
"Fall_Webworm",10.819595,45.304413
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",126.410131,34.790508
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",7.488994,44.770178
"Fall_Webworm",7.608638,44.932935
"Fall_Webworm",8.607445,45.067739
"Fall_Webworm",10.234783,45.058022
"Fall_Webworm",127.084433,37.945294
"Fall_Webworm",41.091453,42.914384
"Fall_Webworm",35.046183,48.464717
"Fall_Webworm",20.427605,44.83967
"Fall_Webworm",9.164315,45.198807
"Fall_Webworm",9.014983,45.563365
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",127.030139,36.73993
"Fall_Webworm",8.7161,45.578519
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",9.207481,45.541931
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",11.715217,45.437919
"Fall_Webworm",8.982042,45.518299
"Fall_Webworm",18.62732,46.14931
"Fall_Webworm",10.80209,45.16128
"Fall_Webworm",126.986017,37.013522
"Fall_Webworm",40.315312,43.171917
"Fall_Webworm",9.110028,45.367322
"Fall_Webworm",29.050186,41.082061
"Fall_Webworm",127.084314,37.516819
"Fall_Webworm",39.951267,43.4174
"Fall_Webworm",41.746173,41.766917
"Fall_Webworm",126.95852,36.94738
"Fall_Webworm",11.623959,45.460451
"Fall_Webworm",40.023186,43.390708
"Fall_Webworm",8.643611,45.508217
"Fall_Webworm",34.484083,49.483708
"Fall_Webworm",8.223375,45.160872
"Fall_Webworm",34.497521,49.602207
"Fall_Webworm",34.497311,49.600944
"Fall_Webworm",12.014141,45.288949
"Fall_Webworm",34.496545,49.600254
"Fall_Webworm",34.496458,49.600287
"Fall_Webworm",34.510507,49.59941
"Fall_Webworm",34.496426,49.600306
"Fall_Webworm",34.496528,49.600242
"Fall_Webworm",11.51286,45.151223
"Fall_Webworm",34.496393,49.60031
"Fall_Webworm",127.072564,37.527863
"Fall_Webworm",32.036613,46.947305
"Fall_Webworm",9.937335,45.32336
"Fall_Webworm",16.49366,46.92851
"Fall_Webworm",16.49366,46.92851
"Fall_Webworm",9.315651,45.153883
"Fall_Webworm",32.374783,49.496497
"Fall_Webworm",9.068328,45.514983
"Fall_Webworm",8.944566,45.531602
"Fall_Webworm",10.218759,45.366312
"Fall_Webworm",74.671,42.63
"Fall_Webworm",21.31458,48.02354
"Fall_Webworm",35.089961,48.517647
"Fall_Webworm",7.676227,44.502684
"Fall_Webworm",8.862292,45.34718
"Fall_Webworm",17.06592,47.718402
"Fall_Webworm",30.320727,50.177432
"Fall_Webworm",27.474208,42.511641
"Fall_Webworm",8.707922,45.633741
"Fall_Webworm",44.792397,48.849041
"Fall_Webworm",32.98956,48.969151
"Fall_Webworm",127.227794,36.678042
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",8.39588,45.44297
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.094722,37.520833
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.040206,37.541388
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",127.132971,36.788051
"Fall_Webworm",49.954634,37.243791
"Fall_Webworm",10.776867,45.183117
"Fall_Webworm",19.21009,47.29662
"Fall_Webworm",19.45216,46.46133
"Fall_Webworm",20.40295,47.81221
"Fall_Webworm",19.44328,46.49595
"Fall_Webworm",21.34173,47.61453
"Fall_Webworm",19.97679,46.26613
"Fall_Webworm",21.37255,47.9887
"Fall_Webworm",19.41168,47.4093
"Fall_Webworm",19.89796,47.38994
"Fall_Webworm",21.16372,47.43909
"Fall_Webworm",17.5347,47.60241
"Fall_Webworm",22.34286,47.89675
"Fall_Webworm",17.67453,46.32374
"Fall_Webworm",18.77121,47.05441
"Fall_Webworm",21.32997,48.11758
"Fall_Webworm",18.14146,45.92287
"Fall_Webworm",21.70973,47.7229
"Fall_Webworm",19.21042,47.29598
"Fall_Webworm",21.16373,47.43915
"Fall_Webworm",18.37021,46.28019
"Fall_Webworm",19.26989,47.35418
"Fall_Webworm",19.99717,46.86003
"Fall_Webworm",19.99441,46.84454
"Fall_Webworm",21.32121,47.61349
"Fall_Webworm",17.13401,47.66726
"Fall_Webworm",19.75035,46.9252
"Fall_Webworm",18.20869,46.40149
"Fall_Webworm",18.63889,46.14028
"Fall_Webworm",21.27162,46.70481
"Fall_Webworm",17.38305,46.67598
"Fall_Webworm",21.27251,46.70512
"Fall_Webworm",19.33989,47.36814
"Fall_Webworm",19.445,46.37632
"Fall_Webworm",17.48306,46.69618
"Fall_Webworm",19.2495,47.51157
"Fall_Webworm",20.2312,46.22058
"Fall_Webworm",19.24592,47.51172
"Fall_Webworm",18.41912,47.16775
"Fall_Webworm",21.71038,47.72322
"Fall_Webworm",17.48672,46.69779
"Fall_Webworm",17.56955,46.10916
"Fall_Webworm",17.47777,46.7006
"Fall_Webworm",21.37196,47.98941
"Fall_Webworm",20.04649,46.34111
"Fall_Webworm",19.71222,46.91833
"Fall_Webworm",17.96171,47.01729
"Fall_Webworm",17.25452,46.48902
"Fall_Webworm",18.62472,46.34148
"Fall_Webworm",18.56107,46.37578
"Fall_Webworm",21.66906,47.61294
"Fall_Webworm",22.74316,48.23415
"Fall_Webworm",21.67278,47.71097
"Fall_Webworm",19.79537,47.33689
"Fall_Webworm",18.77078,47.05468
"Fall_Webworm",20.19286,46.42398
"Fall_Webworm",20.20872,46.41914
"Fall_Webworm",18.42233,45.82425
"Fall_Webworm",17.73984,47.70315
"Fall_Webworm",17.47057,46.69482
"Fall_Webworm",18.35123,46.54534
"Fall_Webworm",19.59109,47.79381
"Fall_Webworm",20.98408,46.35801
"Fall_Webworm",18.11636,46.13661
"Fall_Webworm",18.37748,46.27396
"Fall_Webworm",18.37748,46.27396
"Fall_Webworm",20.32538,46.23417
"Fall_Webworm",18.75852,47.06737
"Fall_Webworm",17.21585,47.55344
"Fall_Webworm",17.53469,47.60237
"Fall_Webworm",19.41392,46.47437
"Fall_Webworm",21.71012,47.72303
"Fall_Webworm",19.56277,46.47357
"Fall_Webworm",21.34747,48.02359
"Fall_Webworm",19.976,46.26591
"Fall_Webworm",17.0781,46.8937
"Fall_Webworm",17.53466,47.60237
"Fall_Webworm",18.12281,47.15851
"Fall_Webworm",22.34277,47.89692
"Fall_Webworm",19.35886,46.3504
"Fall_Webworm",21.38466,47.47989
"Fall_Webworm",19.58061,47.48916
"Fall_Webworm",18.37021,46.28019
"Fall_Webworm",18.37087,46.28056
"Fall_Webworm",17.78407,46.38303
"Fall_Webworm",19.98044,46.46948
"Fall_Webworm",18.27211,47.69419
"Fall_Webworm",20.16227,46.17492
"Fall_Webworm",16.49493,46.9285
"Fall_Webworm",18.96052,46.83832
"Fall_Webworm",19.6004,47.60771
"Fall_Webworm",20.15912,46.23179
"Fall_Webworm",19.97679,46.26613
"Fall_Webworm",19.91102,47.47528
"Fall_Webworm",19.5794,46.47934
"Fall_Webworm",17.96167,47.01723
"Fall_Webworm",17.48694,46.69071
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",18.87026,47.14799
"Fall_Webworm",18.39067,46.66519
"Fall_Webworm",18.22525,47.60981
"Fall_Webworm",21.3212,47.61353
"Fall_Webworm",18.99343,47.50623
"Fall_Webworm",19.81074,46.3362
"Fall_Webworm",18.9802,47.48991
"Fall_Webworm",21.37238,47.98952
"Fall_Webworm",17.48527,46.69532
"Fall_Webworm",17.53469,47.60234
"Fall_Webworm",19.24596,47.5117
"Fall_Webworm",21.67278,47.71097
"Fall_Webworm",20.13064,46.33504
"Fall_Webworm",21.31003,46.64258
"Fall_Webworm",18.27214,47.69477
"Fall_Webworm",18.63917,46.13889
"Fall_Webworm",19.55616,47.62565
"Fall_Webworm",19.97679,46.26613
"Fall_Webworm",17.54262,46.84419
"Fall_Webworm",20.84106,43.67582
"Fall_Webworm",17.54127,46.8425
"Fall_Webworm",17.5347,47.60235
"Fall_Webworm",18.95192,47.0295
"Fall_Webworm",18.40714,47.16983
"Fall_Webworm",19.35024,47.59614
"Fall_Webworm",18.37748,46.27396
"Fall_Webworm",17.48009,47.32101
"Fall_Webworm",19.2101,47.29657
"Fall_Webworm",18.35079,46.54596
"Fall_Webworm",17.30136,46.69498
"Fall_Webworm",18.35101,46.5459
"Fall_Webworm",20.13049,46.33496
"Fall_Webworm",20.13049,46.33496
"Fall_Webworm",20.12963,46.33481
"Fall_Webworm",20.17981,46.20614
"Fall_Webworm",19.39781,46.87534
"Fall_Webworm",17.13387,47.66725
"Fall_Webworm",21.28061,47.33533
"Fall_Webworm",17.82325,46.39886
"Fall_Webworm",19.17971,47.53031
"Fall_Webworm",17.58935,46.4202
"Fall_Webworm",18.14461,45.92528
"Fall_Webworm",19.97688,46.26628
"Fall_Webworm",19.97688,46.26628
"Fall_Webworm",21.47973,47.39313
"Fall_Webworm",21.71583,47.72306
"Fall_Webworm",21.71035,47.72343
"Fall_Webworm",21.66917,47.61302
"Fall_Webworm",17.39632,46.68214
"Fall_Webworm",19.4706,46.42858
"Fall_Webworm",18.37748,46.27396
"Fall_Webworm",20.01139,46.86558
"Fall_Webworm",19.69238,47.69212
"Fall_Webworm",19.24595,47.51178
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",18.45194,46.03944
"Fall_Webworm",20.13066,46.94051
"Fall_Webworm",19.99143,46.84957
"Fall_Webworm",21.32107,47.61357
"Fall_Webworm",20.32516,46.23436
"Fall_Webworm",20.73823,48.45951
"Fall_Webworm",21.71017,47.72305
"Fall_Webworm",18.14014,46.38154
"Fall_Webworm",18.16747,45.7791
"Fall_Webworm",18.39067,46.66519
"Fall_Webworm",17.81735,46.40057
"Fall_Webworm",21.66917,47.61301
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",18.14529,46.38287
"Fall_Webworm",21.19815,46.68731
"Fall_Webworm",19.68524,46.33169
"Fall_Webworm",19.58061,47.48916
"Fall_Webworm",18.41912,47.16775
"Fall_Webworm",21.71055,47.72348
"Fall_Webworm",21.66917,47.61301
"Fall_Webworm",20.16183,46.17205
"Fall_Webworm",21.08561,48.04687
"Fall_Webworm",19.97679,46.26613
"Fall_Webworm",20.01586,46.23925
"Fall_Webworm",20.22834,46.43682
"Fall_Webworm",18.77103,47.054
"Fall_Webworm",19.67174,47.66351
"Fall_Webworm",20.48513,46.87171
"Fall_Webworm",18.00182,47.05635
"Fall_Webworm",19.60039,47.45002
"Fall_Webworm",21.71024,47.7231
"Fall_Webworm",20.01509,46.23888
"Fall_Webworm",17.70078,46.36347
"Fall_Webworm",17.53473,47.60241
"Fall_Webworm",21.67278,47.71097
"Fall_Webworm",21.16365,47.43915
"Fall_Webworm",19.98996,46.24279
"Fall_Webworm",20.21575,46.40055
"Fall_Webworm",18.43209,46.26844
"Fall_Webworm",18.04623,45.90595
"Fall_Webworm",18.35123,46.54534
"Fall_Webworm",19.59109,47.79381
"Fall_Webworm",18.82201,47.15452
"Fall_Webworm",21.14101,46.78501
"Fall_Webworm",19.41224,46.90678
"Fall_Webworm",9.22583,46.37478
"Fall_Webworm",8.88896,45.92974
"Fall_Webworm",8.9534,45.92889
"Fall_Webworm",8.95092,45.83895
"Fall_Webworm",127.128449,36.800881
"Fall_Webworm",32.5036,50.3069
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",11.882103,45.429031
"Fall_Webworm",18.771033,47.05396
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",25.963695,44.798572
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",31.16646,50.254227
"Fall_Webworm",127.081389,37.515278
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",127.370406,36.373669
"Fall_Webworm",127.1334,36.787819
"Fall_Webworm",30.648702,41.075735
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",8.721516,45.745996
"Fall_Webworm",34.938288,48.562685
"Fall_Webworm",39.166226,45.05621
"Fall_Webworm",8.210191,44.896304
"Fall_Webworm",8.825432,45.429383
"Fall_Webworm",8.818859,45.99653
"Fall_Webworm",30.783219,46.585248
"Fall_Webworm",33.539029,44.642253
"Fall_Webworm",27.47286,42.497128
